"date","V1","V2","V3","V4","V5","V6"
"1995-10-01",0.00169491062865538,-0.000167913967066863,0.00115746965629297,-0.000932380052167616,-0.00648626872264931,-0.00137468017756274
"1995-11-01",-0.00203404701629646,-0.000127656433006656,0.00160330052655123,-0.00424495737778034,0.0024667518513219,-7.76796657461868e-05
"1995-12-01",-0.00433283006661187,-0.00708206695891047,-0.00180284774048408,-0.00148658545561754,0.0016643790151764,-0.000491106882357238
"1996-01-01",0.00238718675514485,-0.000459158556182105,-0.00268975168176716,-0.000957671630736514,-0.007370236046794,0.00284459909210022
"1996-02-01",-0.00440484869886863,-0.00391245297209012,0.00172104261053141,-0.000386457841471561,0.00875797086966513,0.00426422363981185
"1996-03-01",0.00264951008130441,0.00394108649272754,-0.00116904283659788,0.00333448297756432,-0.000568605756325751,-0.00369000888498349
"1996-04-01",-0.000633857144758544,-0.000331418142403224,-0.00325061612632156,0.005941054819843,0.00555315556312105,0.00569454246320952
"1996-05-01",-0.000575225209354193,0.0031893128972515,0.00125908188472699,0.000147304255172666,0.00492763296537354,-0.00242998975025091
"1996-06-01",-0.0007633116566908,0.00197366250366502,0.00059540037604567,0.00152372618406701,0.00495695673204685,-0.00399636375917506
"1996-07-01",0.00380427078727316,0.00371836096493453,0.00142842705629471,0.00251040023714824,-0.00613257619172268,-0.00231088171151795
"1996-08-01",3.96491442810635e-05,-0.00173746725993478,-0.000221714141395847,-0.00232285543833297,-0.000967926145668633,-0.00203013682734558
"1996-09-01",-0.00119272801022319,-0.00178772888212569,-0.00290009305521536,0.00515058288569276,0.00242493150249049,-0.00236386785150566
"1996-10-01",0.00167385534913442,-0.00173538721089597,-0.000804532028646463,-0.0039984316233162,-0.00409690506961766,0.000644428339214617
"1996-11-01",-0.00523679563283675,-0.00700315952536513,0.000620763993376031,-0.00274022085243271,0.00376129033910925,-0.00384302841303966
"1996-12-01",-0.00315807684459808,0.000998500832132533,0.00119989592451253,0.00207534349404915,0.00217534234241297,-0.00456565785241258
"1997-01-01",0.000230778364437059,0.00412243453753991,-0.000736132797958075,-0.000443800425139933,0.00336175823532749,-0.00209824022223168
"1997-02-01",-0.00397472660424291,-0.00493931069730659,-0.000844847338687702,0.000458165029861589,0.00633326565179152,-0.000270447563173298
"1997-03-01",-0.00026824092007841,0.00440556698845839,0.00248803696026016,0.0027280623013226,0.00435932348087957,-0.0049259077058125
"1997-04-01",0.00562266637960079,0.00665920770336243,0.00123228869763769,0.00342329873978968,-0.00472815224141636,-0.000823152042028845
"1997-05-01",-0.00342683406293008,-0.00459498635136178,-0.00101464010856127,-0.00350663194852258,0.00383786519291759,-0.00170915156665206
"1997-06-01",-0.00249217795289016,-0.00656935777346685,-0.000522845089052316,-0.00177454001078242,-0.000561473384783439,-0.00290911588355406
"1997-07-01",-0.00481812236140464,-0.00606088831387306,0.00039072721590199,-0.00378990746301701,0.00511090399321667,-0.00248048238575962
"1997-08-01",-0.00453124650870976,-0.00349093085048551,-0.000439440840489709,0.00509877668769133,0.0031276576750106,-0.00279227714260214
"1997-09-01",-0.00170873801739767,-0.00357713850999112,0.00207400309425613,0.00145586568412716,0.000554747304249031,-0.00116180531178881
"1997-10-01",-0.00425817143711013,-0.00230088798911746,0.00448490645138536,-0.000810472689303913,0.00315538688897908,-0.00553368726099854
"1997-11-01",-0.00172393794555195,-0.000895605222308105,0.00570869760262673,-0.00118732954852182,0.00173071766356504,-0.0062753157987834
"1997-12-01",-0.000988894006936179,-0.000284280154582227,0.00323044785221751,-0.00149208292829496,0.000667226445061992,-0.00492962236051497
"1998-01-01",-0.00203752309286142,-0.00441244385733524,0.0040144531024042,-0.00243217724862008,-0.0012396298964469,-0.00262747170674765
"1998-02-01",-0.00105452293502388,-0.00286089531234521,0.00100110171373519,-0.00529083127688276,0.00411627080951135,-0.00318439249683828
"1998-03-01",0.00142446227824245,-0.00165034462385437,-0.0012588683274936,-0.00377102028106645,0.00220370494086718,0.00203484462318506
"1998-04-01",0.0015249391546697,-0.00587807804722048,-0.00168582856579185,7.02810889932211e-05,-0.000215366952097676,0.00417115747146465
"1998-05-01",0.00149343159993903,-0.00345824862468678,0.00021127145546646,0.00183992118915283,-0.00111270317800815,0.00265791640045125
"1998-06-01",0.00480110794133681,0.00313766520337032,0.00254762858452815,-0.00677118211520742,-0.00364255598429143,0.000661759473439028
"1998-07-01",0.00401561805530312,-0.00311184481060022,-0.00361926987652715,-0.00499031282386578,-0.00254929852952085,0.00442471717540197
"1998-08-01",-0.00653514698945421,-0.00563165935832366,0.0041791205056151,0.00604691312517026,0.00742574652467425,0.00333666930058018
"1998-09-01",-0.00227283995341682,-0.000335835072507602,0.0083538075219257,-0.00790449256927526,-0.00516176369285352,-0.0095291130886216
"1998-10-01",-0.00553732168777262,-0.0117212912307988,0.00083666754861595,-0.00227492408094813,-0.00159848431617499,-0.00257489170772075
"1998-11-01",0.000965626551392807,-0.000675456270283522,-0.00256866894022867,-0.00708802006326351,0.0101893270721429,0.000325448451751349
"1998-12-01",0.00423079158017781,-0.00672048896313538,-0.00243970486978449,-0.00247919325473174,-0.000904447674084365,0.00704232215153895
"1999-01-01",0.000496142160584843,-0.00517484718547579,-0.00325251576509529,-0.00372205017531385,0.0049711780260274,0.00104450394852696
"1999-02-01",0.00191604712775801,0.00279984056375873,0.00164579332193662,-0.00258659497479584,0.00747099403532148,0.00182480969047946
"1999-03-01",0.0031280775857428,-0.00144798954884633,-0.00350120012861754,0.000762383237455648,-4.68003294185008e-05,0.00103314408801626
"1999-04-01",0.00382400258807539,-0.0109054557715664,-0.00775695732130317,0.00529636916408745,-0.00750617949003962,0.00988790269810765
"1999-05-01",0.00155694639421878,0.00836109469710916,0.00240588514776769,-0.00533744760560409,0.0124713982054027,0.00168208417547826
"1999-06-01",0.00540889762911715,0.00705942573988606,-0.00138619324162942,0.000152652291706138,0.00079498360306323,-0.0019291718744743
"1999-07-01",0.00327295986863362,-0.00880857105293485,-0.00465263369039464,0.00140617518697854,-0.00327035125945623,0.00569294284737884
"1999-08-01",0.00352332279867354,0.00312550177198099,-0.000154755760420892,0.00227476861891586,0.00179074393813978,0.00237235939315482
"1999-09-01",0.00509015061462548,0.00082646078053991,-0.00169995008994822,-0.000368228473111263,-0.00593929683522051,0.00161154804592571
"1999-10-01",-0.00130540197306407,0.00269272445793754,0.00144359066369916,0.00192890449466783,0.00951884411909284,0.000990837586795182
"1999-11-01",-0.000952023948581164,-0.00304637209719507,0.00099676535878435,-0.00497275907258568,0.00472713820195101,-0.00530158190144815
"1999-12-01",0.00181468956255639,-0.00366255806201126,-0.00332282367113237,0.00328084854480137,0.00294854795819819,0.00103089598387932
"2000-01-01",0.00802110941932628,0.00406515911747811,-0.00152850104511862,-0.000669277251109056,0.000597925331247044,0.00326766615109768
"2000-02-01",0.00552763807720859,-0.0003713065417182,-0.00195281897547468,0.00436199841642873,-0.00436097523159204,0.00382281766029131
"2000-03-01",0.00194676787634274,-0.00530408460701524,-0.00176108331306777,0.00112721503775509,-0.00164770959732629,0.00266662862555547
"2000-04-01",-0.00191738952915837,0.00646278658466818,0.00840193381560318,-0.0114341558922322,0.0103711772948617,-0.00556094468468069
"2000-05-01",0.000118400364191586,0.00564825946836409,0.000590652845951488,0.00745882141246412,-0.00149531068877969,-0.00660027465169768
"2000-06-01",0.000605680223097459,-0.0120231171096974,-0.00445305836364072,0.00185713253776511,-0.00708977046232205,0.00838902975505603
"2000-07-01",-0.000156871901378036,0.00398847208159753,0.00327310901713828,-0.00632750200463595,0.00329077311668226,0.00207884581134758
"2000-08-01",0.000562643085939302,0.00558743801245103,0.00355606405682008,-0.00821504346658907,0.00176668916735327,-0.00220604560361101
"2000-09-01",-0.00107821922045877,-0.0122989566808377,-0.0057840750790743,0.00794181888811864,-0.00525328088190582,0.00603164386406744
"2000-10-01",0.00480149163342877,0.00961762720463581,0.00485231971749689,-0.00627225141502126,-0.000696658458505496,0.00525265908143925
"2000-11-01",0.000984921722255188,-0.000448651914302465,0.00151920940874535,-0.000819760215302446,-0.00292967379827205,-0.000191418465606056
"2000-12-01",-0.000508981580223886,-0.00432630682584053,0.00179995779485465,-0.00578969237680349,-0.00584455278905903,0.00252043123917841
"2001-01-01",-0.00182387488700971,-0.00909292241659295,-0.00299353888169562,-0.00562794960926528,-0.00615699131692594,0.00249520145000347
"2001-02-01",0.00276618076479012,0.0037807098701442,-0.000329723894299445,-0.0076028679042357,-0.000522699688916395,0.00548995883076594
"2001-03-01",-0.000256778977681595,0.00491567216269863,0.00298030380658769,-0.00487741122169028,-0.00324623784819833,0.000995953712943522
"2001-04-01",-0.00189216031468586,-0.0023686538115564,-0.00775354952350907,-4.80749803032679e-05,-0.00241267328688233,0.00213132378223914
"2001-05-01",0.00168713637384426,-0.00398518241158854,-0.0135474867047661,-0.00161522890211544,0.000344044228424242,0.0118184674777294
"2001-06-01",0.00249563602574546,0.00679731538903936,-0.0062084358667414,-0.00717083510655782,0.00228599879033575,0.0081000181449459
"2001-07-01",0.00169786569471086,0.00954603807859874,-0.00447444271659317,-0.00821574488445988,0.00545430542926259,0.00115745426633575
"2001-08-01",-8.02120347447865e-05,-0.00207110291480156,-0.0104457713215963,-0.000491565139472458,-0.00324941500999228,0.0039362501523309
"2001-09-01",0.00481278143330947,0.000634725071524843,-0.0105102726273925,0.00472810769407103,-0.0156650656702369,0.00956937983248561
"2001-10-01",-0.00675254074429395,0.00642389372655966,-0.00716941617289756,-0.0165985801299513,0.0156657768937746,-0.0010165789238005
"2001-11-01",-0.00241870719608586,-0.00241595537614208,-0.0159062688090658,-0.00556870393435142,0.00537234350523542,0.00115505005477214
"2001-12-01",0.00115579752239355,0.00210632561683721,-0.0165341881253249,0.000337062197796645,0.00621988834431802,0.0090525463672117
"2002-01-01",-0.000964551193694779,-0.00294424537733997,-0.015698674341481,0.00476324718124829,0.00213045530668714,0.0067926662177432
"2002-02-01",0.00530559174190714,0.00464017042811168,-0.0111505515026936,7.98047546239374e-05,0.00107173993411592,0.00463148552410716
"2002-03-01",0.000428799572444988,-0.000210429665041278,-0.0156584748302868,0.00624499608013938,0.00748630464827617,0.00434908441311941
"2002-04-01",0.00280778553396457,0.00288206382902641,-0.0117991259463912,0.0037890258160754,-0.000401501599558107,0.00574355830922425
"2002-05-01",0.000625640901595973,0.00858958736390155,-0.00487034121279832,-0.00529035092327459,0.00806300443129124,-0.00248742626901939
"2002-06-01",-0.00115247492992454,0.00107191158771477,-0.00544442412676626,0.00232591179571065,0.000943495141561357,-0.00517688519204446
"2002-07-01",0.00412094376251625,0.00527999736474732,-0.00483956168580312,0.00252961238107833,-0.00730782445145354,-0.00281004300795994
"2002-08-01",-0.000461085458062003,-0.00166976033652772,-0.00791535823727754,-0.00418565717634239,0.00140733735885359,-0.00125188340252071
"2002-09-01",0.00368435270414948,0.00375200312091328,-0.00423292465607646,-0.00260769622050205,-0.00162012054119116,0.000449346319190805
"2002-10-01",0.00383313958937313,0.00282483630244299,-0.0073363972625095,-0.000367596208057476,-0.000320318434027727,0.000520043368600459
"2002-11-01",-0.00172936150840241,-0.00221768603036043,-0.0102779557962578,-0.00467950811941334,0.00912449308656566,0.00302406956566407
"2002-12-01",0.00706246253837096,0.0055588473763718,-0.00819082099313502,-0.00413163375839343,-0.00220710800513938,0.00212575670211647
"2003-01-01",0.00222483530333982,-0.00696268616665505,-0.0122777338437197,0.00599710227270267,-0.000533987640102263,0.00598331234234834
"2003-02-01",0.00550024022813667,0.00368792642750285,-0.0073511153834444,0.00209915768075528,-0.00498647697607462,0.00406217264481501
"2003-03-01",0.00062388707298998,0.006867617931966,-0.00483705519319414,-0.00790763300570323,0.00726225032599934,-0.000873502083596704
"2003-04-01",0.00224350381055047,0.0118280710619347,-0.0036431317768755,-0.016673444840174,0.0130571835729467,-0.00421217427270816
"2003-05-01",0.00126529311152966,-0.00879192641874912,-0.00984131618136877,-0.00747354659578103,0.00157587456322323,0.00245934560428293
"2003-06-01",0.000731745096233267,-0.0139670903702032,-0.0141565239209096,-0.000363977540116788,-0.000165141883354033,0.00634619700178496
"2003-07-01",0.00477397350244621,0.00255292286540042,-0.012843628460228,0.00457680056848494,0.00748766371010304,0.00971849111223623
"2003-08-01",0.0105936358702429,0.00393239892369597,-0.0127648881570191,0.00330921869911544,0.000223774822638187,0.0103910588818245
"2003-09-01",0.00327909223601903,-0.00158620024571855,-0.00777817063039638,-0.00259158541381575,0.00592760357059031,0.00612152135336066
"2003-10-01",0.00628187831062151,0.0072693184439732,-0.00118849998338346,-0.0108059462280193,0.00668421619011467,-0.00435441866256801
"2003-11-01",0.00241705683639874,-0.00359177118538095,-0.00820479195702489,0.000779921925871963,0.00485708636896197,-0.00149408735364282
"2003-12-01",0.00750220454167685,-0.00312896621354306,-0.010208843208578,-0.000614053029501871,-0.00111528786671968,0.00397368560026115
"2004-01-01",0.00716070660976988,-0.00440558408511146,-0.00941071369411464,-0.00146709008924881,-0.00142503887119467,0.0057065226340878
"2004-02-01",0.0039012568985051,0.0020778652894579,-0.00419008146111054,-0.00343073807903436,0.00561499927584053,0.0010144933584954
"2004-03-01",0.00839570980917389,0.00152660347598604,-0.00232506324558211,-0.00599587733384436,-0.00172871832885251,-0.00154873903605952
"2004-04-01",0.00852456343713506,0.00516363185571936,-0.00392483717087867,0.000312870441561438,0.00417566951277198,-0.000299314667283405
"2004-05-01",0.010872571794962,0.000339161501201259,-0.00852582750693687,0.00952257341433909,-0.0025602396078383,0.00509363504151358
"2004-06-01",0.0132642616372637,0.00930395125173064,-0.00694687388542584,-0.00379596866255111,-0.00171893889917972,0.00413779308265737
"2004-07-01",0.00658703185138554,0.00322226426406267,-0.00217274199301088,-0.00446400739727695,0.00438550901504975,0.000551101504396498
"2004-08-01",0.00491850037517805,0.00039301010280407,-0.00300167653018153,-0.00285037519587464,-7.73489580910372e-05,-0.00479776764052409
"2004-09-01",0.00547597623940741,-0.00417130103222374,-0.00763264243430115,-0.00215537912846303,0.000917562890422509,0.00113847327158498
"2004-10-01",0.00583048084779441,-0.0080373568331736,-0.00878169157359916,0.00538734939504795,-0.00110858447599952,0.00617420713489629
"2004-11-01",0.00701622087060509,0.00345648281185853,-0.00513310158679435,-0.00495776340488946,0.00518694622512923,0.00302742268745958
"2004-12-01",0.00127581858440042,0.00341007600834152,-0.000503824830678393,-0.0102315449545948,0.0160989913015496,-0.00144222742954547
"2005-01-01",0.00544017748813069,0.00141030160870525,-0.00319325294554049,-0.00151819762343149,0.00269797702272961,-0.00259784444819013
"2005-02-01",0.00568184128996144,-0.0084949133487629,-0.00725733505751682,0.00468498577384561,-0.00129641343728089,0.00537568994716546
"2005-03-01",0.0111095960686496,0.0059154562402661,-0.00475936030308065,-0.000302059132308221,-0.000540435033037177,0.00538863249607307
"2005-04-01",0.00866787854670241,-0.000712822303778623,-0.00202357201401586,-0.00170091630806101,-0.000875260617708749,0.00530229544337536
"2005-05-01",0.00328090983420202,0.00284563879417988,0.00267872730003075,-0.0102932064226052,0.00715348113735405,-0.00358744602288311
"2005-06-01",0.0039564792955517,-0.00686895153827045,-0.00291599647648467,-0.00421430705008799,0.00206907635039023,-0.000807762176449652
"2005-07-01",0.0112781121216952,-0.00777661542847378,-0.00932555336675085,0.00384088603086868,-0.0057066285581994,0.00900380706535559
"2005-08-01",0.00915434076978887,-0.00299758850034269,-0.00519913769690927,-0.00025085944042149,0.002514245631052,0.0123840245020891
"2005-09-01",0.0143803059481106,-0.00886227558279181,-0.0113401472026177,0.00347411945136239,-0.0156724172838615,0.0124864409511611
"2005-10-01",0.00434822430095563,0.0191794672284433,0.00960719398384116,-0.0143330247527889,0.0243470450083205,0.00497946467660822
"2005-11-01",-0.00179378036043253,0.00638578450904265,0.0090690475220456,-0.0156314162789424,0.0192330131608061,-0.0157475637441065
"2005-12-01",0.00316192384409515,-0.0130748640224262,-0.00626074166084237,0.00438227721482178,-0.00550699348765296,0.000528128186627756
"2006-01-01",0.0111168371252563,-0.0137450266394499,-0.00760180537727548,0.00417922554527386,-0.00655030385235037,0.0146251230020396
"2006-02-01",0.00865515779356532,0.00919971828847675,0.00442585336357652,-0.0123085557468542,0.00989902132143312,0.0041154813463508
"2006-03-01",0.00627271457305185,-0.0048563291395961,-0.00122046320178967,8.428235305874e-05,-0.000283793472024537,0.00231127855002282
"2006-04-01",0.00676747554236306,-0.00637403562674948,-0.00506115382880333,0.00585737657422461,-0.00363043145188706,0.00860815592706048
"2006-05-01",0.007383529766523,0.00538835738082559,0.000784489352074777,-0.00568216554005684,0.00205188434518708,0.00641263553871536
"2006-06-01",0.00344528783113062,0.00246463942894363,0.00163268317262289,0.000119198072749151,0.000959138522777524,0.00211934399393685
"2006-07-01",0.00401912321084295,-0.00317532368923102,-0.00236784268609582,0.00180591661319032,-0.00590150114179489,0.00355425119754242
"2006-08-01",-0.00151673623533801,-0.00420190632919132,0.000303984545473689,-0.00334086753913106,0.00350631710450531,0.00477298143651533
"2006-09-01",-0.00208296718153777,0.010598993733636,0.0110543012951817,-0.0203861199138259,0.0141803973335146,-0.00779445356781203
"2006-10-01",-0.00124830862932338,-0.00147954710442513,0.000958652258643399,-0.00519158837872284,0.00128918239439932,-0.00520626036951907
"2006-11-01",0.00220460059889317,-0.0120950469008549,-0.0060212320673411,0.00574257797314371,-0.00923136668451173,0.00962857246598468
"2006-12-01",-0.000806978137472852,-0.0143969820441587,-0.00514649728043737,0.0068328551145658,-0.00102107660300607,0.0106380371552002
"2007-01-01",0.00336848522744642,0.00903075605001934,0.00426351357584646,-0.00710351669949148,0.00388777822782718,0.00253212638060426
"2007-02-01",-0.00348501763655603,-0.00667344798437401,-0.00178358364749337,0.00429621135981165,1.44207180087774e-05,0.00202269471867023
"2007-03-01",0.000583581944108652,-0.00500498807231818,0.000590851960949531,0.00228137345731762,-0.00347221874746442,0.00521417821938068
"2007-04-01",-0.00516382398280219,0.000265240969772158,0.00217843566378839,-0.0040505693676221,0.00875228928447815,-0.00144617639197858
"2007-05-01",-0.000852626051961108,-0.00236289142649144,-9.06688030948953e-07,-0.000750226590704779,-0.00108531898037119,0.00103871798966452
"2007-06-01",3.75283959526905e-05,0.00529120444184385,0.00185502082549317,-0.000609432542470986,0.00424243065040215,0.00292787753584276
"2007-07-01",-0.00111626097971409,0.000854448730011416,0.000101652360928941,-0.000966505621303884,-0.00160498578222717,0.00168779514663637
"2007-08-01",-0.00399074847867791,0.0035665314074441,0.00315756564695325,-0.00410415165375733,-0.0013532345845674,0.000152708211112513
"2007-09-01",-0.0073564117137667,-0.0105063024189368,-0.00313214872835698,0.00483859004639232,-0.00567844846921599,-9.35903121177258e-06
"2007-10-01",-0.0014216400346665,0.000955554574003839,-0.00010489406079515,-0.00362092523231725,-0.000785731985683882,0.0041153524788058
"2007-11-01",-0.00480115681655846,-0.0101386673501013,-0.000745824181239295,0.00803131840414961,-0.0131349823541452,0.00411255566105258
"2007-12-01",-0.0088101265175518,0.010352457233405,0.00831230769255973,-0.00664097440843729,0.00668659054995945,-0.00568667108238933
"2008-01-01",-0.00752252839379476,-0.000355210137421405,0.0052261359263493,0.00136227893433581,-0.0103337204801736,-0.00563132103978861
